"File Name","Leaf #"
"UF.Citrus_HLB_Lab 7166.JPG","OCT_652.0"
"UF.Citrus_HLB_Lab 7167.JPG","OCT_653.0"
"UF.Citrus_HLB_Lab 7168.JPG","OCT_653.0"
"UF.Citrus_HLB_Lab 7169.JPG","OCT_653.0"
"UF.Citrus_HLB_Lab 7170.JPG","OCT_653.0"
"UF.Citrus_HLB_Lab 7171.JPG","OCT_654.0"
"UF.Citrus_HLB_Lab 7172.JPG","OCT_654.0"
"UF.Citrus_HLB_Lab 7173.JPG","OCT_654.0"
"UF.Citrus_HLB_Lab 7174.JPG","OCT_654.0"
"UF.Citrus_HLB_Lab 7175.JPG","OCT_655.0"
"UF.Citrus_HLB_Lab 7176.JPG","OCT_655.0"
"UF.Citrus_HLB_Lab 7177.JPG","OCT_655.0"
"UF.Citrus_HLB_Lab 7178.JPG","OCT_655.0"
"UF.Citrus_HLB_Lab 7179.JPG","OCT_656.0"
"UF.Citrus_HLB_Lab 7180.JPG","OCT_656.0"
"UF.Citrus_HLB_Lab 7181.JPG","OCT_656.0"
"UF.Citrus_HLB_Lab 7182.JPG","OCT_656.0"
"UF.Citrus_HLB_Lab 7183.JPG","OCT_657.0"
"UF.Citrus_HLB_Lab 7184.JPG","OCT_657.0"
"UF.Citrus_HLB_Lab 7185.JPG","OCT_657.0"
"UF.Citrus_HLB_Lab 7186.JPG","OCT_657.0"
"UF.Citrus_HLB_Lab 7187.JPG","OCT_658.0"
"UF.Citrus_HLB_Lab 7188.JPG","OCT_658.0"
"UF.Citrus_HLB_Lab 7189.JPG","OCT_658.0"
"UF.Citrus_HLB_Lab 7190.JPG","OCT_658.0"
"UF.Citrus_HLB_Lab 7193.JPG","OCT_659.0"
"UF.Citrus_HLB_Lab 7194.JPG","OCT_659.0"
"UF.Citrus_HLB_Lab 7195.JPG","OCT_659.0"
"UF.Citrus_HLB_Lab 7196.JPG","OCT_659.0"
"UF.Citrus_HLB_Lab 7197.JPG","OCT_660.0"
"UF.Citrus_HLB_Lab 7198.JPG","OCT_660.0"
"UF.Citrus_HLB_Lab 7199.JPG","OCT_660.0"
"UF.Citrus_HLB_Lab 7200.JPG","OCT_660.0"
"UF.Citrus_HLB_Lab 7201.JPG","OCT_661.0"
"UF.Citrus_HLB_Lab 7202.JPG","OCT_661.0"
"UF.Citrus_HLB_Lab 7203.JPG","OCT_661.0"
"UF.Citrus_HLB_Lab 7204.JPG","OCT_661.0"
"UF.Citrus_HLB_Lab 7205.JPG","OCT_662.0"
"UF.Citrus_HLB_Lab 7206.JPG","OCT_662.0"
"UF.Citrus_HLB_Lab 7207.JPG","OCT_662.0"
"UF.Citrus_HLB_Lab 7208.JPG","OCT_662.0"
"UF.Citrus_HLB_Lab 7209.JPG","OCT_663.0"
"UF.Citrus_HLB_Lab 7210.JPG","OCT_663.0"
"UF.Citrus_HLB_Lab 7211.JPG","OCT_663.0"
"UF.Citrus_HLB_Lab 7212.JPG","OCT_663.0"
"UF.Citrus_HLB_Lab 7213.JPG","OCT_664.0"
"UF.Citrus_HLB_Lab 7214.JPG","OCT_664.0"
"UF.Citrus_HLB_Lab 7215.JPG","OCT_664.0"
"UF.Citrus_HLB_Lab 7216.JPG","OCT_664.0"
"UF.Citrus_HLB_Lab 7217.JPG","OCT_665.0"
"UF.Citrus_HLB_Lab 7218.JPG","OCT_665.0"
"UF.Citrus_HLB_Lab 7219.JPG","OCT_665.0"
"UF.Citrus_HLB_Lab 7220.JPG","OCT_665.0"
"UF.Citrus_HLB_Lab 7221.JPG","OCT_666.0"
"UF.Citrus_HLB_Lab 7222.JPG","OCT_666.0"
"UF.Citrus_HLB_Lab 7223.JPG","OCT_666.0"
"UF.Citrus_HLB_Lab 7224.JPG","OCT_666.0"
"UF.Citrus_HLB_Lab 7225.JPG","OCT_667.0"
"UF.Citrus_HLB_Lab 7226.JPG","OCT_667.0"
"UF.Citrus_HLB_Lab 7227.JPG","OCT_667.0"
"UF.Citrus_HLB_Lab 7228.JPG","OCT_667.0"
"UF.Citrus_HLB_Lab 7229.JPG","OCT_668.0"
"UF.Citrus_HLB_Lab 7230.JPG","OCT_668.0"
"UF.Citrus_HLB_Lab 7231.JPG","OCT_668.0"
"UF.Citrus_HLB_Lab 7232.JPG","OCT_668.0"
"UF.Citrus_HLB_Lab 7233.JPG","OCT_669.0"
"UF.Citrus_HLB_Lab 7234.JPG","OCT_669.0"
"UF.Citrus_HLB_Lab 7235.JPG","OCT_669.0"
"UF.Citrus_HLB_Lab 7236.JPG","OCT_669.0"
"UF.Citrus_HLB_Lab 7237.JPG","OCT_670.0"
"UF.Citrus_HLB_Lab 7238.JPG","OCT_670.0"
"UF.Citrus_HLB_Lab 7239.JPG","OCT_670.0"
"UF.Citrus_HLB_Lab 7240.JPG","OCT_670.0"
"UF.Citrus_HLB_Lab 7241.JPG","OCT_671.0"
"UF.Citrus_HLB_Lab 7242.JPG","OCT_671.0"
"UF.Citrus_HLB_Lab 7243.JPG","OCT_671.0"
"UF.Citrus_HLB_Lab 7244.JPG","OCT_671.0"
"UF.Citrus_HLB_Lab 7245.JPG","OCT_672.0"
"UF.Citrus_HLB_Lab 7246.JPG","OCT_672.0"
"UF.Citrus_HLB_Lab 7247.JPG","OCT_672.0"
"UF.Citrus_HLB_Lab 7248.JPG","OCT_672.0"
"UF.Citrus_HLB_Lab 7249.JPG","OCT_673.0"
"UF.Citrus_HLB_Lab 7250.JPG","OCT_673.0"
"UF.Citrus_HLB_Lab 7251.JPG","OCT_673.0"
"UF.Citrus_HLB_Lab 7252.JPG","OCT_673.0"
"UF.Citrus_HLB_Lab 7253.JPG","OCT_674.0"
"UF.Citrus_HLB_Lab 7254.JPG","OCT_674.0"
"UF.Citrus_HLB_Lab 7255.JPG","OCT_674.0"
"UF.Citrus_HLB_Lab 7256.JPG","OCT_674.0"
"UF.Citrus_HLB_Lab 7257.JPG","OCT_675.0"
"UF.Citrus_HLB_Lab 7258.JPG","OCT_675.0"
"UF.Citrus_HLB_Lab 7259.JPG","OCT_675.0"
"UF.Citrus_HLB_Lab 7260.JPG","OCT_675.0"
"UF.Citrus_HLB_Lab 7261.JPG","OCT_676.0"
"UF.Citrus_HLB_Lab 7262.JPG","OCT_676.0"
"UF.Citrus_HLB_Lab 7263.JPG","OCT_676.0"
"UF.Citrus_HLB_Lab 7264.JPG","OCT_676.0"
"UF.Citrus_HLB_Lab 7265.JPG","OCT_677.0"
"UF.Citrus_HLB_Lab 7266.JPG","OCT_677.0"
"UF.Citrus_HLB_Lab 7267.JPG","OCT_677.0"
"UF.Citrus_HLB_Lab 7268.JPG","OCT_677.0"
"UF.Citrus_HLB_Lab 7269.JPG","OCT_678.0"
"UF.Citrus_HLB_Lab 7270.JPG","OCT_678.0"
"UF.Citrus_HLB_Lab 7271.JPG","OCT_678.0"
"UF.Citrus_HLB_Lab 7272.JPG","OCT_678.0"
"UF.Citrus_HLB_Lab 7273.JPG","OCT_679.0"
"UF.Citrus_HLB_Lab 7274.JPG","OCT_679.0"
"UF.Citrus_HLB_Lab 7275.JPG","OCT_679.0"
"UF.Citrus_HLB_Lab 7276.JPG","OCT_679.0"
"UF.Citrus_HLB_Lab 7277.JPG","OCT_680.0"
"UF.Citrus_HLB_Lab 7278.JPG","OCT_680.0"
"UF.Citrus_HLB_Lab 7279.JPG","OCT_680.0"
"UF.Citrus_HLB_Lab 7280.JPG","OCT_680.0"
"UF.Citrus_HLB_Lab 7281.JPG","OCT_681.0"
"UF.Citrus_HLB_Lab 7282.JPG","OCT_681.0"
"UF.Citrus_HLB_Lab 7283.JPG","OCT_681.0"
"UF.Citrus_HLB_Lab 7284.JPG","OCT_681.0"
"UF.Citrus_HLB_Lab 7285.JPG","OCT_682.0"
"UF.Citrus_HLB_Lab 7286.JPG","OCT_682.0"
"UF.Citrus_HLB_Lab 7287.JPG","OCT_682.0"
"UF.Citrus_HLB_Lab 7288.JPG","OCT_682.0"
"UF.Citrus_HLB_Lab 7289.JPG","OCT_683.0"
"UF.Citrus_HLB_Lab 7290.JPG","OCT_683.0"
"UF.Citrus_HLB_Lab 7291.JPG","OCT_683.0"
"UF.Citrus_HLB_Lab 7292.JPG","OCT_683.0"
"UF.Citrus_HLB_Lab 7293.JPG","OCT_684.0"
"UF.Citrus_HLB_Lab 7294.JPG","OCT_684.0"
"UF.Citrus_HLB_Lab 7295.JPG","OCT_684.0"
"UF.Citrus_HLB_Lab 7296.JPG","OCT_684.0"
"UF.Citrus_HLB_Lab 7297.JPG","OCT_685.0"
"UF.Citrus_HLB_Lab 7298.JPG","OCT_685.0"
"UF.Citrus_HLB_Lab 7299.JPG","OCT_685.0"
"UF.Citrus_HLB_Lab 7300.JPG","OCT_685.0"
"UF.Citrus_HLB_Lab 7301.JPG","OCT_686.0"
"UF.Citrus_HLB_Lab 7302.JPG","OCT_686.0"
"UF.Citrus_HLB_Lab 7303.JPG","OCT_686.0"
"UF.Citrus_HLB_Lab 7304.JPG","OCT_686.0"
"UF.Citrus_HLB_Lab 7305.JPG","OCT_687.0"
"UF.Citrus_HLB_Lab 7306.JPG","OCT_687.0"
"UF.Citrus_HLB_Lab 7307.JPG","OCT_687.0"
"UF.Citrus_HLB_Lab 7308.JPG","OCT_687.0"
"UF.Citrus_HLB_Lab 7309.JPG","OCT_688.0"
"UF.Citrus_HLB_Lab 7310.JPG","OCT_688.0"
"UF.Citrus_HLB_Lab 7311.JPG","OCT_688.0"
"UF.Citrus_HLB_Lab 7312.JPG","OCT_688.0"
"UF.Citrus_HLB_Lab 7313.JPG","OCT_689.0"
"UF.Citrus_HLB_Lab 7314.JPG","OCT_689.0"
"UF.Citrus_HLB_Lab 7315.JPG","OCT_689.0"
"UF.Citrus_HLB_Lab 7316.JPG","OCT_689.0"
"UF.Citrus_HLB_Lab 7317.JPG","OCT_690.0"
"UF.Citrus_HLB_Lab 7318.JPG","OCT_690.0"
"UF.Citrus_HLB_Lab 7319.JPG","OCT_690.0"
"UF.Citrus_HLB_Lab 7320.JPG","OCT_690.0"
"UF.Citrus_HLB_Lab 7321.JPG","OCT_691.0"
"UF.Citrus_HLB_Lab 7322.JPG","OCT_691.0"
"UF.Citrus_HLB_Lab 7323.JPG","OCT_691.0"
"UF.Citrus_HLB_Lab 7324.JPG","OCT_691.0"
"UF.Citrus_HLB_Lab 7325.JPG","OCT_692.0"
"UF.Citrus_HLB_Lab 7326.JPG","OCT_692.0"
"UF.Citrus_HLB_Lab 7327.JPG","OCT_692.0"
"UF.Citrus_HLB_Lab 7328.JPG","OCT_692.0"
"UF.Citrus_HLB_Lab 7329.JPG","OCT_693.0"
"UF.Citrus_HLB_Lab 7330.JPG","OCT_693.0"
"UF.Citrus_HLB_Lab 7331.JPG","OCT_693.0"
"UF.Citrus_HLB_Lab 7332.JPG","OCT_693.0"
"UF.Citrus_HLB_Lab 7333.JPG","OCT_694.0"
"UF.Citrus_HLB_Lab 7334.JPG","OCT_694.0"
"UF.Citrus_HLB_Lab 7335.JPG","OCT_694.0"
"UF.Citrus_HLB_Lab 7336.JPG","OCT_694.0"
"UF.Citrus_HLB_Lab 7337.JPG","OCT_695.0"
"UF.Citrus_HLB_Lab 7338.JPG","OCT_695.0"
"UF.Citrus_HLB_Lab 7339.JPG","OCT_695.0"
"UF.Citrus_HLB_Lab 7340.JPG","OCT_695.0"
"UF.Citrus_HLB_Lab 7341.JPG","OCT_696.0"
"UF.Citrus_HLB_Lab 7342.JPG","OCT_696.0"
"UF.Citrus_HLB_Lab 7343.JPG","OCT_696.0"
"UF.Citrus_HLB_Lab 7344.JPG","OCT_696.0"
"UF.Citrus_HLB_Lab 7345.JPG","OCT_697.0"
"UF.Citrus_HLB_Lab 7346.JPG","OCT_697.0"
"UF.Citrus_HLB_Lab 7347.JPG","OCT_697.0"
"UF.Citrus_HLB_Lab 7348.JPG","OCT_697.0"
"UF.Citrus_HLB_Lab 7349.JPG","OCT_698.0"
"UF.Citrus_HLB_Lab 7350.JPG","OCT_698.0"
"UF.Citrus_HLB_Lab 7351.JPG","OCT_698.0"
"UF.Citrus_HLB_Lab 7352.JPG","OCT_698.0"
"UF.Citrus_HLB_Lab 7353.JPG","OCT_699.0"
"UF.Citrus_HLB_Lab 7354.JPG","OCT_699.0"
"UF.Citrus_HLB_Lab 7355.JPG","OCT_699.0"
"UF.Citrus_HLB_Lab 7356.JPG","OCT_699.0"
"UF.Citrus_HLB_Lab 7357.JPG","OCT_700.0"
"UF.Citrus_HLB_Lab 7358.JPG","OCT_700.0"
"UF.Citrus_HLB_Lab 7359.JPG","OCT_700.0"
"UF.Citrus_HLB_Lab 7360.JPG","OCT_700.0"
"UF.Citrus_HLB_Lab 7361.JPG","OCT_701.0"
"UF.Citrus_HLB_Lab 7362.JPG","OCT_701.0"
"UF.Citrus_HLB_Lab 7363.JPG","OCT_701.0"
"UF.Citrus_HLB_Lab 7364.JPG","OCT_701.0"
"UF.Citrus_HLB_Lab 7365.JPG","OCT_702.0"
"UF.Citrus_HLB_Lab 7366.JPG","OCT_702.0"
"UF.Citrus_HLB_Lab 7367.JPG","OCT_702.0"
"UF.Citrus_HLB_Lab 7368.JPG","OCT_702.0"
"UF.Citrus_HLB_Lab 7369.JPG","OCT_703.0"
"UF.Citrus_HLB_Lab 7370.JPG","OCT_703.0"
"UF.Citrus_HLB_Lab 7371.JPG","OCT_703.0"
"UF.Citrus_HLB_Lab 7372.JPG","OCT_703.0"
"UF.Citrus_HLB_Lab 7373.JPG","OCT_704.0"
"UF.Citrus_HLB_Lab 7374.JPG","OCT_704.0"
"UF.Citrus_HLB_Lab 7375.JPG","OCT_704.0"
"UF.Citrus_HLB_Lab 7376.JPG","OCT_704.0"
"UF.Citrus_HLB_Lab 7377.JPG","OCT_705.0"
"UF.Citrus_HLB_Lab 7378.JPG","OCT_705.0"
"UF.Citrus_HLB_Lab 7379.JPG","OCT_705.0"
"UF.Citrus_HLB_Lab 7380.JPG","OCT_705.0"
"UF.Citrus_HLB_Lab 7381.JPG","OCT_706.0"
"UF.Citrus_HLB_Lab 7382.JPG","OCT_706.0"
"UF.Citrus_HLB_Lab 7383.JPG","OCT_706.0"
"UF.Citrus_HLB_Lab 7384.JPG","OCT_706.0"
"UF.Citrus_HLB_Lab 7385.JPG","OCT_707.0"
"UF.Citrus_HLB_Lab 7386.JPG","OCT_707.0"
"UF.Citrus_HLB_Lab 7387.JPG","OCT_707.0"
"UF.Citrus_HLB_Lab 7388.JPG","OCT_707.0"
"UF.Citrus_HLB_Lab 7389.JPG","OCT_708.0"
"UF.Citrus_HLB_Lab 7390.JPG","OCT_708.0"
"UF.Citrus_HLB_Lab 7391.JPG","OCT_708.0"
"UF.Citrus_HLB_Lab 7392.JPG","OCT_708.0"
"UF.Citrus_HLB_Lab 7393.JPG","OCT_709.0"
"UF.Citrus_HLB_Lab 7394.JPG","OCT_709.0"
"UF.Citrus_HLB_Lab 7395.JPG","OCT_709.0"
"UF.Citrus_HLB_Lab 7396.JPG","OCT_709.0"
"UF.Citrus_HLB_Lab 7397.JPG","OCT_710.0"
"UF.Citrus_HLB_Lab 7398.JPG","OCT_710.0"
"UF.Citrus_HLB_Lab 7399.JPG","OCT_710.0"
"UF.Citrus_HLB_Lab 7400.JPG","OCT_710.0"
"UF.Citrus_HLB_Lab 7401.JPG","OCT_711.0"
"UF.Citrus_HLB_Lab 7402.JPG","OCT_711.0"
"UF.Citrus_HLB_Lab 7403.JPG","OCT_711.0"
"UF.Citrus_HLB_Lab 7404.JPG","OCT_711.0"
"UF.Citrus_HLB_Lab 7405.JPG","OCT_712.0"
"UF.Citrus_HLB_Lab 7406.JPG","OCT_712.0"
"UF.Citrus_HLB_Lab 7407.JPG","OCT_712.0"
"UF.Citrus_HLB_Lab 7408.JPG","OCT_712.0"
"UF.Citrus_HLB_Lab 7409.JPG","OCT_713.0"
"UF.Citrus_HLB_Lab 7410.JPG","OCT_713.0"
"UF.Citrus_HLB_Lab 7411.JPG","OCT_713.0"
"UF.Citrus_HLB_Lab 7412.JPG","OCT_713.0"
"UF.Citrus_HLB_Lab 7413.JPG","OCT_714.0"
"UF.Citrus_HLB_Lab 7414.JPG","OCT_714.0"
"UF.Citrus_HLB_Lab 7415.JPG","OCT_714.0"
"UF.Citrus_HLB_Lab 7416.JPG","OCT_714.0"
"UF.Citrus_HLB_Lab 7417.JPG","OCT_715.0"
"UF.Citrus_HLB_Lab 7418.JPG","OCT_715.0"
"UF.Citrus_HLB_Lab 7419.JPG","OCT_715.0"
"UF.Citrus_HLB_Lab 7420.JPG","OCT_715.0"
"UF.Citrus_HLB_Lab 7421.JPG","OCT_716.0"
"UF.Citrus_HLB_Lab 7422.JPG","OCT_716.0"
"UF.Citrus_HLB_Lab 7423.JPG","OCT_716.0"
"UF.Citrus_HLB_Lab 7424.JPG","OCT_716.0"
"UF.Citrus_HLB_Lab 7425.JPG","OCT_717.0"
"UF.Citrus_HLB_Lab 7426.JPG","OCT_717.0"
"UF.Citrus_HLB_Lab 7427.JPG","OCT_717.0"
"UF.Citrus_HLB_Lab 7428.JPG","OCT_717.0"
"UF.Citrus_HLB_Lab 7429.JPG","OCT_718.0"
"UF.Citrus_HLB_Lab 7430.JPG","OCT_718.0"
"UF.Citrus_HLB_Lab 7431.JPG","OCT_718.0"
"UF.Citrus_HLB_Lab 7432.JPG","OCT_718.0"
"UF.Citrus_HLB_Lab 7433.JPG","OCT_719.0"
"UF.Citrus_HLB_Lab 7434.JPG","OCT_719.0"
"UF.Citrus_HLB_Lab 7435.JPG","OCT_719.0"
"UF.Citrus_HLB_Lab 7436.JPG","OCT_719.0"
"UF.Citrus_HLB_Lab 7437.JPG","OCT_720.0"
"UF.Citrus_HLB_Lab 7438.JPG","OCT_720.0"
"UF.Citrus_HLB_Lab 7439.JPG","OCT_720.0"
"UF.Citrus_HLB_Lab 7440.JPG","OCT_720.0"
"UF.Citrus_HLB_Lab 7441.JPG","OCT_721.0"
"UF.Citrus_HLB_Lab 7442.JPG","OCT_721.0"
"UF.Citrus_HLB_Lab 7443.JPG","OCT_721.0"
"UF.Citrus_HLB_Lab 7444.JPG","OCT_721.0"
"UF.Citrus_HLB_Lab 7445.JPG","OCT_722.0"
"UF.Citrus_HLB_Lab 7446.JPG","OCT_722.0"
"UF.Citrus_HLB_Lab 7447.JPG","OCT_722.0"
"UF.Citrus_HLB_Lab 7448.JPG","OCT_722.0"
"UF.Citrus_HLB_Lab 7449.JPG","OCT_723.0"
"UF.Citrus_HLB_Lab 7450.JPG","OCT_723.0"
"UF.Citrus_HLB_Lab 7451.JPG","OCT_723.0"
"UF.Citrus_HLB_Lab 7452.JPG","OCT_723.0"
"UF.Citrus_HLB_Lab 7453.JPG","OCT_724.0"
"UF.Citrus_HLB_Lab 7454.JPG","OCT_724.0"
"UF.Citrus_HLB_Lab 7455.JPG","OCT_724.0"
"UF.Citrus_HLB_Lab 7456.JPG","OCT_724.0"
"UF.Citrus_HLB_Lab 7457.JPG","OCT_725.0"
"UF.Citrus_HLB_Lab 7458.JPG","OCT_725.0"
"UF.Citrus_HLB_Lab 7459.JPG","OCT_725.0"
"UF.Citrus_HLB_Lab 7460.JPG","OCT_725.0"
"UF.Citrus_HLB_Lab 7461.JPG","OCT_726.0"
"UF.Citrus_HLB_Lab 7462.JPG","OCT_726.0"
"UF.Citrus_HLB_Lab 7463.JPG","OCT_726.0"
"UF.Citrus_HLB_Lab 7464.JPG","OCT_726.0"
"UF.Citrus_HLB_Lab 7465.JPG","OCT_727.0"
"UF.Citrus_HLB_Lab 7466.JPG","OCT_727.0"
"UF.Citrus_HLB_Lab 7467.JPG","OCT_727.0"
"UF.Citrus_HLB_Lab 7468.JPG","OCT_727.0"
"UF.Citrus_HLB_Lab 7469.JPG","OCT_728.0"
"UF.Citrus_HLB_Lab 7470.JPG","OCT_728.0"
"UF.Citrus_HLB_Lab 7471.JPG","OCT_728.0"
"UF.Citrus_HLB_Lab 7472.JPG","OCT_728.0"
"UF.Citrus_HLB_Lab 7473.JPG","OCT_729.0"
"UF.Citrus_HLB_Lab 7474.JPG","OCT_729.0"
"UF.Citrus_HLB_Lab 7475.JPG","OCT_729.0"
"UF.Citrus_HLB_Lab 7476.JPG","OCT_729.0"
"UF.Citrus_HLB_Lab 7477.JPG","OCT_730.0"
"UF.Citrus_HLB_Lab 7478.JPG","OCT_730.0"
"UF.Citrus_HLB_Lab 7479.JPG","OCT_730.0"
"UF.Citrus_HLB_Lab 7480.JPG","OCT_730.0"
"UF.Citrus_HLB_Lab 7481.JPG","OCT_731.0"
"UF.Citrus_HLB_Lab 7482.JPG","OCT_731.0"
"UF.Citrus_HLB_Lab 7483.JPG","OCT_731.0"
"UF.Citrus_HLB_Lab 7484.JPG","OCT_731.0"
"UF.Citrus_HLB_Lab 7485.JPG","OCT_732.0"
"UF.Citrus_HLB_Lab 7486.JPG","OCT_732.0"
"UF.Citrus_HLB_Lab 7487.JPG","OCT_732.0"
"UF.Citrus_HLB_Lab 7488.JPG","OCT_732.0"
"UF.Citrus_HLB_Lab 7489.JPG","OCT_733.0"
"UF.Citrus_HLB_Lab 7490.JPG","OCT_733.0"
"UF.Citrus_HLB_Lab 7491.JPG","OCT_733.0"
"UF.Citrus_HLB_Lab 7492.JPG","OCT_733.0"
"UF.Citrus_HLB_Lab 7493.JPG","OCT_734.0"
"UF.Citrus_HLB_Lab 7494.JPG","OCT_734.0"
"UF.Citrus_HLB_Lab 7495.JPG","OCT_734.0"
"UF.Citrus_HLB_Lab 7496.JPG","OCT_734.0"
"UF.Citrus_HLB_Lab 7497.JPG","OCT_735.0"
"UF.Citrus_HLB_Lab 7498.JPG","OCT_735.0"
"UF.Citrus_HLB_Lab 7499.JPG","OCT_735.0"
"UF.Citrus_HLB_Lab 7500.JPG","OCT_735.0"
"UF.Citrus_HLB_Lab 7501.JPG","OCT_736.0"
"UF.Citrus_HLB_Lab 7502.JPG","OCT_736.0"
"UF.Citrus_HLB_Lab 7503.JPG","OCT_736.0"
"UF.Citrus_HLB_Lab 7504.JPG","OCT_736.0"
"UF.Citrus_HLB_Lab 7505.JPG","OCT_737.0"
"UF.Citrus_HLB_Lab 7506.JPG","OCT_737.0"
"UF.Citrus_HLB_Lab 7507.JPG","OCT_737.0"
"UF.Citrus_HLB_Lab 7508.JPG","OCT_737.0"
"UF.Citrus_HLB_Lab 7509.JPG","OCT_738.0"
"UF.Citrus_HLB_Lab 7510.JPG","OCT_738.0"
"UF.Citrus_HLB_Lab 7511.JPG","OCT_738.0"
"UF.Citrus_HLB_Lab 7512.JPG","OCT_738.0"
"UF.Citrus_HLB_Lab 7513.JPG","OCT_739.0"
"UF.Citrus_HLB_Lab 7514.JPG","OCT_739.0"
"UF.Citrus_HLB_Lab 7515.JPG","OCT_739.0"
"UF.Citrus_HLB_Lab 7516.JPG","OCT_739.0"
"UF.Citrus_HLB_Lab 7517.JPG","OCT_740.0"
"UF.Citrus_HLB_Lab 7518.JPG","OCT_740.0"
"UF.Citrus_HLB_Lab 7519.JPG","OCT_740.0"
"UF.Citrus_HLB_Lab 7520.JPG","OCT_740.0"
"UF.Citrus_HLB_Lab 7521.JPG","OCT_741.0"
"UF.Citrus_HLB_Lab 7522.JPG","OCT_741.0"
"UF.Citrus_HLB_Lab 7523.JPG","OCT_741.0"
"UF.Citrus_HLB_Lab 7524.JPG","OCT_741.0"
"UF.Citrus_HLB_Lab 7525.JPG","OCT_742.0"
"UF.Citrus_HLB_Lab 7526.JPG","OCT_742.0"
"UF.Citrus_HLB_Lab 7527.JPG","OCT_742.0"
"UF.Citrus_HLB_Lab 7528.JPG","OCT_742.0"
"UF.Citrus_HLB_Lab 7532.JPG","OCT_743.0"
"UF.Citrus_HLB_Lab 7533.JPG","OCT_743.0"
"UF.Citrus_HLB_Lab 7534.JPG","OCT_743.0"
"UF.Citrus_HLB_Lab 7535.JPG","OCT_743.0"
"UF.Citrus_HLB_Lab 7536.JPG","OCT_744.0"
"UF.Citrus_HLB_Lab 7537.JPG","OCT_744.0"
"UF.Citrus_HLB_Lab 7538.JPG","OCT_744.0"
"UF.Citrus_HLB_Lab 7539.JPG","OCT_744.0"
"UF.Citrus_HLB_Lab 7540.JPG","OCT_745.0"
"UF.Citrus_HLB_Lab 7541.JPG","OCT_745.0"
"UF.Citrus_HLB_Lab 7542.JPG","OCT_745.0"
"UF.Citrus_HLB_Lab 7543.JPG","OCT_745.0"
"UF.Citrus_HLB_Lab 7544.JPG","OCT_746.0"
"UF.Citrus_HLB_Lab 7545.JPG","OCT_746.0"
"UF.Citrus_HLB_Lab 7546.JPG","OCT_746.0"
"UF.Citrus_HLB_Lab 7547.JPG","OCT_746.0"
"UF.Citrus_HLB_Lab 7548.JPG","OCT_747.0"
"UF.Citrus_HLB_Lab 7549.JPG","OCT_747.0"
"UF.Citrus_HLB_Lab 7550.JPG","OCT_747.0"
"UF.Citrus_HLB_Lab 7551.JPG","OCT_747.0"
"UF.Citrus_HLB_Lab 7552.JPG","OCT_748.0"
"UF.Citrus_HLB_Lab 7553.JPG","OCT_748.0"
"UF.Citrus_HLB_Lab 7554.JPG","OCT_748.0"
"UF.Citrus_HLB_Lab 7555.JPG","OCT_748.0"
"UF.Citrus_HLB_Lab 7556.JPG","OCT_749.0"
"UF.Citrus_HLB_Lab 7557.JPG","OCT_749.0"
"UF.Citrus_HLB_Lab 7558.JPG","OCT_749.0"
"UF.Citrus_HLB_Lab 7559.JPG","OCT_749.0"
"UF.Citrus_HLB_Lab 7560.JPG","OCT_750.0"
"UF.Citrus_HLB_Lab 7561.JPG","OCT_750.0"
"UF.Citrus_HLB_Lab 7562.JPG","OCT_750.0"
"UF.Citrus_HLB_Lab 7563.JPG","OCT_750.0"
"UF.Citrus_HLB_Lab 7564.JPG","OCT_751.0"
"UF.Citrus_HLB_Lab 7565.JPG","OCT_751.0"
"UF.Citrus_HLB_Lab 7566.JPG","OCT_751.0"
"UF.Citrus_HLB_Lab 7567.JPG","OCT_751.0"
"UF.Citrus_HLB_Lab 7568.JPG","OCT_752.0"
"UF.Citrus_HLB_Lab 7569.JPG","OCT_752.0"
"UF.Citrus_HLB_Lab 7570.JPG","OCT_752.0"
"UF.Citrus_HLB_Lab 7571.JPG","OCT_752.0"
"UF.Citrus_HLB_Lab 7572.JPG","OCT_753.0"
"UF.Citrus_HLB_Lab 7573.JPG","OCT_753.0"
"UF.Citrus_HLB_Lab 7574.JPG","OCT_753.0"
"UF.Citrus_HLB_Lab 7575.JPG","OCT_753.0"
"UF.Citrus_HLB_Lab 7576.JPG","OCT_754.0"
"UF.Citrus_HLB_Lab 7577.JPG","OCT_754.0"
"UF.Citrus_HLB_Lab 7578.JPG","OCT_754.0"
"UF.Citrus_HLB_Lab 7579.JPG","OCT_754.0"
"UF.Citrus_HLB_Lab 7580.JPG","OCT_755.0"
"UF.Citrus_HLB_Lab 7581.JPG","OCT_755.0"
"UF.Citrus_HLB_Lab 7582.JPG","OCT_755.0"
"UF.Citrus_HLB_Lab 7583.JPG","OCT_755.0"
"UF.Citrus_HLB_Lab 7586.JPG","OCT_756.0"
"UF.Citrus_HLB_Lab 7587.JPG","OCT_756.0"
"UF.Citrus_HLB_Lab 7588.JPG","OCT_756.0"
"UF.Citrus_HLB_Lab 7589.JPG","OCT_756.0"
"UF.Citrus_HLB_Lab 7590.JPG","OCT_757.0"
"UF.Citrus_HLB_Lab 7591.JPG","OCT_757.0"
"UF.Citrus_HLB_Lab 7592.JPG","OCT_757.0"
"UF.Citrus_HLB_Lab 7593.JPG","OCT_757.0"
"UF.Citrus_HLB_Lab 7594.JPG","OCT_758.0"
"UF.Citrus_HLB_Lab 7595.JPG","OCT_758.0"
